"","site1","site2","long1","long2","lat1","lat2","fprop","wprop","gprop","dprop","cprop","riverdist","perennial","intermit","dams"
"406","ARK19","RATTLE5",-97.866691,-98.80733,37.984674,37.97086,0.0616305001946972,0.27744344932564,0.608676413324366,0.0231158625084074,0.0291337746468902,182273.589390934,231734.344727949,0,0
"407","ARK19","RATTLE6",-97.866691,-98.71805,37.984674,38.08023,0.0728672737191054,0.253682178674835,0.633124921320969,0.0246108010574462,0.0157148252276447,147683.375484638,187762.828330908,0,0
"408","ARK19","RATTLE7",-97.866691,-98.71077,37.984674,38.08563,0.0733272807888014,0.255199206131368,0.630956653928172,0.0247028271013238,0.0158140320503346,146781.164580718,186615.810765089,0,0
"409","ARK19","RATTLE8",-97.866691,-98.67424,37.984674,38.08025,0.0758412857860372,0.262638394514445,0.620356823095233,0.024807284956216,0.0163562116480685,141887.692668506,180393.144032068,0,0
"410","ARK19","RATTLE9",-97.866691,-98.546,37.984674,38.09336,0.0908496390080569,0.300460395521607,0.570576540755467,0.0271005545673328,0.0110128701475358,114973.116014735,146238.402220667,0,0
"411","ARK19","SLATE1",-97.866691,-97.642435,37.984674,37.419675,0.184046192345662,0.477856601694332,0.165139931583902,0.0590031453038547,0.11395412907225,260120.205785609,323965.913850907,3934.0572365306,0
"412","ARK19","SLATE2",-97.866691,-97.749168,37.984674,37.430152,0.187778553401708,0.447629275626913,0.181549696611717,0.0574450947752779,0.125597379584385,277972.797858822,344461.601558107,5853.6818737089,0
"413","ARK19","SLATE3",-97.866691,-97.733499,37.984674,37.444234,0.187894908261861,0.452513299316035,0.177353164694387,0.0578221691455868,0.12441645858213,274797.890382616,342375.594487347,3934.0572365306,0
"414","ARK19","SLATE4",-97.866691,-97.731541,37.984674,37.445164,0.187894141695299,0.45319227591006,0.176945157221763,0.0577567085634758,0.124211716609403,274339.640060195,341797.923131591,3934.0572365306,0
"415","ARK19","WALNUT",-97.866691,-98.68261,37.984674,38.35423,0.162644115870473,0.374766919662789,0.374661869369961,0.0314363001286866,0.056490794968091,106372.687954662,135245.177762117,257.24963661926,0
"416","ARK22","ARK23",-97.30173,-97.29301,37.58532,37.57336,0.193195625759417,0.482381530984204,0.224787363304982,0.0801944106925881,0.0194410692588092,1950.82084974847,2465.16016624781,0,0
"417","ARK22","ARK4",-97.30173,-98.684,37.58532,38.35282,0.168727656332415,0.434111820899021,0.289280900193401,0.0721297544394303,0.0357498681357323,191805.744810664,243489.303105789,257.24963661926,0
"418","ARK22","ARK5",-97.30173,-98.58244,37.58532,38.33884,0.167034584253127,0.430854977846664,0.297214785590155,0.0766207943888654,0.0282748579211874,179430.600194679,227955.950349668,0,0
"419","ARK22","ARK6",-97.30173,-98.46499,37.58532,38.29079,0.166543071484004,0.434802103992412,0.299267051823748,0.0824178666896611,0.016969906010175,163033.979828748,207036.773787112,0,0
"420","ARK22","ARK7",-97.30173,-98.41589,37.58532,38.26933,0.168513172140022,0.441753879465897,0.290346445326597,0.0836160230963551,0.0157704799711296,155855.197613214,197882.219079017,0,0
"421","ARK22","ARK8",-97.30173,-98.36144,37.58532,38.23219,0.165713523199512,0.449121201723283,0.28666742918144,0.0871363757672805,0.0113614701284837,147495.948929315,187227.172118857,0,0
"422","ARK22","ARK9",-97.30173,-98.3203,37.58532,38.20866,0.171150703495556,0.455179560763681,0.2715731994101,0.0902387500498226,0.0118577862808402,141028.612863886,178989.886530476,0,0
"423","ARK22","CARYP",-97.30173,-97.92588,37.58532,38.0271,0.182317424679147,0.506659789435359,0.185017749324919,0.115901574683698,0.0101034618768773,92952.84476928,117795.652862854,0,0
"424","ARK22","CCDC",-97.30173,-97.96673,37.58532,38.07059,0.169481539670071,0.475816406688363,0.191785433733588,0.153490068454719,0.00942655145326002,100249.180523607,127093.591022177,0,0
"425","ARK22","CNCSC",-97.30173,-97.100633,37.58532,37.089866,0.120094134685011,0.791672700941347,0.0558291093410572,0.0145908761766836,0.0178131788559015,80271.8943112446,101135.433600639,0,0
"426","ARK22","COW1",-97.30173,-97.84379,37.58532,37.98472,0.172925202316053,0.509193106016998,0.182643144956489,0.126468696034944,0.00876985067551552,83216.0827839813,105430.447270965,0,0
"427","ARK22","KAWN",-97.30173,-96.972951,37.58532,37.045428,0.100750038267259,0.816653910913822,0.051584264503291,0.0160722485841114,0.0149395377315169,94795.3599903868,119341.602529402,0,0
"428","ARK22","PECK",-97.30173,-98.24692,37.58532,38.1588,0.169527942198723,0.452741558359489,0.263813114823163,0.0959914056411013,0.0179259789775241,134085.809477853,170151.198923585,0,0
"429","ARK22","QNWR1",-97.30173,-98.50794,37.58532,38.10052,0.131778180891414,0.398812647107327,0.387838627947768,0.0710162961186154,0.0105542479348755,195355.300420073,248059.553634299,0,0
"430","ARK22","QNWR2",-97.30173,-98.5,37.58532,38.13263,0.130646096223302,0.387479377536006,0.396486378026486,0.0719816887382768,0.0134064594759293,197013.092344844,250180.477465401,0,0
"431","ARK22","QNWR3",-97.30173,-98.543289,37.58532,38.158178,0.139383419854135,0.416016433644384,0.36063250421988,0.0744768941686041,0.00949074811299723,180075.426028123,215309.904607879,13330.5160766303,0
"432","ARK22","QNWR4",-97.30173,-98.55292,37.58532,38.16189,0.139960664545324,0.416891859479685,0.359039959065543,0.0745774636626745,0.00953005324677401,179557.288967753,215309.904607879,12690.6040818983,0
"433","ARK22","QNWR5",-97.30173,-98.55656,37.58532,38.1604,0.139672560158295,0.417868768749601,0.358524286717304,0.0744239484266292,0.00951043594817132,179916.485447924,215309.904607879,13141.0710928716,0
"434","ARK22","QNWR6",-97.30173,-98.57553,37.58532,38.15858,0.138643815437252,0.408518524385028,0.369363090618219,0.0740341818066621,0.00944038775283924,181743.62231673,215309.904607879,15439.4172611502,0
"435","ARK22","QNWR7",-97.30173,-98.54501,37.58532,38.20189,0.14360244778764,0.403606057125982,0.366495496530113,0.0765179728643381,0.00977802569192657,175065.241118599,215309.904607879,6919.70815810706,0
"436","ARK22","QNWR8",-97.30173,-98.48615,37.58532,38.22254,0.150506387881081,0.403889471602731,0.355761129356741,0.0795948896951356,0.0102481214643121,165971.874225358,210628.44982266,0,0
"437","ARK22","RATT2016",-97.30173,-98.38023,37.58532,38.23193,0.164109306038126,0.439233730866748,0.299164240773782,0.08629918302188,0.0111935392994647,150558.632086755,191134.334885648,0,0
"438","ARK22","RATTLE1",-97.30173,-98.922868,37.58532,37.858188,0.090556367453636,0.359374678385443,0.46475104460408,0.0543605788032851,0.0309573307535558,304970.631837355,387271.92361279,0,0
"439","ARK22","RATTLE2",-97.30173,-98.85284,37.58532,37.880905,0.0942531198114723,0.358770285469445,0.464313641476086,0.0556477960473462,0.027015157195651,291130.460411647,369715.551168771,0,0
"440","ARK22","RATTLE3",-97.30173,-98.878166,37.58532,37.867076,0.0927743744925825,0.356104298683087,0.468205349894035,0.055365182459433,0.0275507944708624,296709.087935474,376790.484641346,0,0
"441","ARK22","RATTLE4",-97.30173,-98.98591,37.58532,37.83914,0.0875618226870603,0.360944979052434,0.460955925524187,0.0541850351779797,0.0363522375583397,316556.598582573,401954.506896156,0,0
"442","ARK22","RATTLE5",-97.30173,-98.80733,37.58532,37.97086,0.101581620872778,0.357965827753406,0.460090048487647,0.058092819210344,0.0222696836758254,267480.297808817,339689.381731389,0,0
"443","ARK22","RATTLE6",-97.30173,-98.71805,37.58532,38.08023,0.113005245294662,0.352553224313484,0.458191916075285,0.0629821042887998,0.0132675100277692,232890.083902521,295717.865334347,0,0
"444","ARK22","RATTLE7",-97.30173,-98.71077,37.58532,38.08563,0.113441311221527,0.35386203781377,0.456191520939537,0.0631864231786797,0.0133187068464864,231987.872998601,294570.847768528,0,0
"445","ARK22","RATTLE8",-97.30173,-98.67424,37.58532,38.08025,0.115787393795693,0.360389909767503,0.446183231245472,0.064045313837845,0.0135941513534875,227094.40108639,288348.181035508,0,0
"446","ARK22","RATTLE9",-97.30173,-98.546,37.58532,38.09336,0.128602779809802,0.392362838332114,0.399063643013899,0.0696708119970739,0.0102999268471105,200179.824432619,254193.439224106,0,0
"447","ARK22","SLATE1",-97.30173,-97.642435,37.58532,37.419675,0.188272416513279,0.461214830397055,0.156472959943904,0.0245244982031729,0.169515294942589,174913.497367726,216023.367920917,3934.0572365306,0
"448","ARK22","SLATE2",-97.30173,-97.749168,37.58532,37.430152,0.193382609523205,0.418154997938014,0.181534117945627,0.0255051866890842,0.18142308790407,192766.089440939,236519.055628117,5853.6818737089,0
"449","ARK22","SLATE3",-97.30173,-97.733499,37.58532,37.444234,0.193646137231831,0.424928676197998,0.175303428378008,0.0255476217340146,0.180574136458149,189591.181964733,234433.048557357,3934.0572365306,0
"450","ARK22","SLATE4",-97.30173,-97.731541,37.58532,37.445164,0.193657819491786,0.425875967239068,0.174692664329677,0.025378414616416,0.180395134323054,189132.931642312,233855.377201601,3934.0572365306,0
"451","ARK22","WALNUT",-97.30173,-98.68261,37.58532,38.35423,0.168770803090954,0.434053285238787,0.289300429625068,0.0721858091760876,0.0356896728691037,191579.396372546,243200.214765556,257.24963661926,0
"452","ARK23","ARK4",-97.29301,-98.684,37.57336,38.35282,0.168772026511581,0.43488854403852,0.288741280039448,0.0723557308813505,0.0352424185291004,193756.565660412,245941.972226856,257.24963661926,0
"453","ARK23","ARK5",-97.29301,-98.58244,37.57336,38.33884,0.167100291147866,0.431719630799727,0.296552685374466,0.0768134795267299,0.027813913151211,181381.421044428,230408.619470735,0,0
"454","ARK23","ARK6",-97.29301,-98.46499,37.57336,38.29079,0.166621225546997,0.435706495808057,0.298514075386818,0.0825608342989571,0.0165973689591712,164984.800678497,209489.442908178,0,0
"455","ARK23","ARK7",-97.29301,-98.41589,37.57336,38.26933,0.168570359414815,0.442613018763699,0.289670165184697,0.0837506014005952,0.0153958552361945,157806.018462962,200334.888200084,0,0
"456","ARK23","ARK8",-97.29301,-98.36144,37.57336,38.23219,0.165810711665444,0.449931335477924,0.286001843595387,0.0872321613334086,0.0110239479278364,149446.769779063,189679.841239923,0,0
"457","ARK23","ARK9",-97.29301,-98.3203,37.57336,38.20866,0.171177545845864,0.455942763920829,0.271085166185113,0.0902962045718105,0.0114983194763842,142979.433713635,181442.555651542,0,0
"458","ARK23","CARYP",-97.29301,-97.92588,37.57336,38.0271,0.182126091865233,0.506744310416543,0.186077604135718,0.115455463782756,0.00959652979975043,94903.6656190285,120248.32198392,0,0
"459","ARK23","CCDC",-97.29301,-97.96673,37.57336,38.07059,0.16955122031753,0.476487906887158,0.192636821396142,0.152353960872795,0.00897009052637372,102200.001373356,129546.260143243,0,0
"460","ARK23","CNCSC",-97.29301,-97.100633,37.57336,37.089866,0.119462788454404,0.798174667952808,0.0521258440305706,0.0125769830080879,0.0176597165541293,78321.0734614962,98670.2734210437,0,0
"461","ARK23","COW1",-97.29301,-97.84379,37.57336,37.98472,0.172929346387933,0.509228631913205,0.18387801005557,0.12572770574226,0.00823630590103202,85166.9036337297,107883.116392032,0,0
"462","ARK23","KAWN",-97.29301,-96.972951,37.57336,37.045428,0.0998156192381012,0.82265070783462,0.0483765117659927,0.0144067002093815,0.0147504609519047,92844.5391406384,116876.442349807,0,0
"463","ARK23","PECK",-97.29301,-98.24692,37.57336,38.1588,0.16957983891057,0.453582994270531,0.263410279830607,0.0959686124719754,0.0174582745163165,136036.630327601,172603.868044652,0,0
"464","ARK23","QNWR1",-97.29301,-98.50794,37.57336,38.10052,0.13220675944334,0.399973294560992,0.386264502537017,0.0712590130856651,0.010296430372986,197306.121269822,250512.222755365,0,0
"465","ARK23","QNWR2",-97.29301,-98.5,37.57336,38.13263,0.131082671373934,0.388746690203001,0.394836716681377,0.0722124154162989,0.0131215063253898,198963.913194593,252633.146586468,0,0
"466","ARK23","QNWR3",-97.29301,-98.543289,37.57336,38.158178,0.1397546340772,0.417059073657023,0.359261067452006,0.0746964423516072,0.00922878246216357,182026.246877871,217762.573728945,13330.5160766303,0
"467","ARK23","QNWR4",-97.29301,-98.55292,37.57336,38.16189,0.140327018564787,0.417929093266707,0.357680508554983,0.0747967993927702,0.00926658022075334,181508.109817502,217762.573728945,12690.6040818983,0
"468","ARK23","QNWR5",-97.29301,-98.55656,37.57336,38.1604,0.140041346442154,0.418893114712705,0.357173292092098,0.0746445310650654,0.00924771568797639,181867.306297673,217762.573728945,13141.0710928716,0
"469","ARK23","QNWR6",-97.29301,-98.57553,37.57336,38.15858,0.139021180599073,0.40963779922296,0.367903246020805,0.0742574257425743,0.00918034841458829,183694.443166478,217762.573728945,15439.4172611502,0
"470","ARK23","QNWR7",-97.29301,-98.54501,37.57336,38.20189,0.14393693635243,0.404820605981963,0.365016544475443,0.0767209498475313,0.00950496334263284,177016.061968347,217762.573728945,6919.70815810706,0
"471","ARK23","QNWR8",-97.29301,-98.48615,37.57336,38.22254,0.150774772325676,0.405158352589371,0.354339404648634,0.0797709664265326,0.0099565040097866,167922.695075107,213081.118943727,0,0
"472","ARK23","RATT2016",-97.29301,-98.38023,37.57336,38.23193,0.164225863858817,0.440160166098176,0.298346433338277,0.0864044193978941,0.0108631173068367,152509.452936504,193587.004006715,0,0
"473","ARK23","RATTLE1",-97.29301,-98.922868,37.57336,37.858188,0.0911459663822613,0.360455729831911,0.463117559903949,0.0546467071986921,0.030634036683186,306921.452687104,389724.592733856,0,0
"474","ARK23","RATTLE2",-97.29301,-98.85284,37.57336,37.880905,0.0948391349650201,0.359899632126225,0.462617219894954,0.0559359516873286,0.026708061326472,293081.281261396,372168.220289838,0,0
"475","ARK23","RATTLE3",-97.29301,-98.878166,37.57336,37.867076,0.093362081597622,0.357235561323816,0.466506876556907,0.0556509179209144,0.027244562600741,298659.908785222,379243.153762412,0,0
"476","ARK23","RATTLE4",-97.29301,-98.98591,37.57336,37.83914,0.0881527453848282,0.361979681385144,0.459402300668063,0.0544629797999763,0.0360022927619876,318507.419432321,404407.176017222,0,0
"477","ARK23","RATTLE5",-97.29301,-98.80733,37.57336,37.97086,0.102154170340934,0.359188721813122,0.458296590661826,0.0583836278473185,0.0219768893367995,269431.118658565,342142.050852455,0,0
"478","ARK23","RATTLE6",-97.29301,-98.71805,37.57336,38.08023,0.113540511958004,0.353962004510531,0.456213447498184,0.0632621077175949,0.0130219283156862,234840.90475227,298170.534455414,0,0
"479","ARK23","RATTLE7",-97.29301,-98.71077,37.57336,38.08563,0.113974726286708,0.355264504246393,0.45422337051059,0.0634656707254681,0.0130717282308401,233938.693848349,297023.516889595,0,0
"480","ARK23","RATTLE8",-97.29301,-98.67424,37.57336,38.08025,0.116310334925732,0.361761557939802,0.444266061033232,0.0643224475944344,0.0133395985068003,229045.221936138,290800.850156574,0,0
"481","ARK23","RATTLE9",-97.29301,-98.546,37.57336,38.09336,0.129053281003345,0.393561094295355,0.397413431041724,0.0699213601934858,0.0100508334660893,202130.645282367,256646.108345173,0,0
"482","ARK23","SLATE1",-97.29301,-97.642435,37.57336,37.419675,0.18877596268114,0.460419659802409,0.155891377995353,0.0236790294258501,0.171233970095248,172962.676517977,213558.207741322,3934.0572365306,0
"483","ARK23","SLATE2",-97.29301,-97.749168,37.57336,37.430152,0.193892273164476,0.41697659506252,0.181276050016031,0.0247515229240141,0.183103558832959,190815.26859119,234053.895448522,5853.6818737089,0
"484","ARK23","SLATE3",-97.29301,-97.733499,37.57336,37.444234,0.19416700610998,0.423804480651731,0.174973523421589,0.0247820773930754,0.182272912423625,187640.361114984,231967.888377762,3934.0572365306,0
"485","ARK23","SLATE4",-97.29301,-97.731541,37.57336,37.445164,0.194179989222202,0.424759540800496,0.174355373385372,0.024609304832046,0.182095791759884,187182.110792563,231390.217022006,3934.0572365306,0
"486","ARK23","WALNUT",-97.29301,-98.68261,37.57336,38.35423,0.168814769659497,0.43483119974455,0.288760196232111,0.0724113907515458,0.0351824436122964,193530.217222294,245652.883886622,257.24963661926,0
"487","ARK4","ARK5",-98.684,-98.58244,38.35282,38.33884,0.192575928008999,0.482114735658043,0.175028121484814,0.00764904386951631,0.142632170978628,12375.1446159842,15533.9966102497,257.24963661926,0
"488","ARK4","ARK6",-98.684,-98.46499,38.35282,38.29079,0.180162727624952,0.429678419217358,0.234017822549399,0.0151104223169314,0.14103060829136,28771.7649819153,36464.2640694945,257.24963661926,0
"489","ARK4","ARK7",-98.684,-98.41589,38.35282,38.26933,0.170712789885985,0.400217172108896,0.284495462654153,0.0231133173039634,0.121461258047002,35950.5471974499,45607.0839964485,257.24963661926,0
"490","ARK4","ARK8",-98.684,-98.36144,38.35282,38.23219,0.178503847609436,0.383499432319919,0.297905891257727,0.023779487826416,0.116311340986502,44309.795881349,56269.7415043712,257.24963661926,0
"491","ARK4","ARK9",-98.684,-98.3203,38.35282,38.20866,0.161767139153935,0.375654955600905,0.338315592079863,0.0225028955931829,0.101759417572114,50777.1319467773,64508.4783914855,257.24963661926,0
"492","ARK4","CARYP",-98.684,-97.92588,38.35282,38.0271,0.155771787401352,0.366616694481374,0.386388708171867,0.0316239074477414,0.0595989024976664,98852.9000413836,125698.445409381,257.24963661926,0
"493","ARK4","CCDC",-98.684,-97.96673,38.35282,38.07059,0.152673649393605,0.351267916207277,0.382001102535832,0.0559536934950386,0.058103638368247,101260.990312107,128763.821854229,257.24963661926,0
"494","ARK4","CNCSC",-98.684,-97.100633,38.35282,37.089866,0.154520198855329,0.537400259013243,0.222103855955216,0.0556251827714417,0.0303505034047709,272077.639121908,344612.245661247,257.24963661926,0
"495","ARK4","COW1",-98.684,-97.84379,38.35282,37.98472,0.165792316000617,0.376022218793396,0.370724682404979,0.0310137324486962,0.0564470503523119,108589.662026682,138061.194413291,257.24963661926,0
